	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.189710802144976	1.20889993583058	0.148700156910794	1.27579422971816	0.202028267889418	0.903267847546142	1.61794650260318
BRCA	-0.0541144522386165	0.947323676981391	0.126794704355881	-0.426787952332228	0.669533782341186	0.738874271197007	1.21458032029682
CESC	0.44824142172754	1.5655566094146	0.226760691573561	1.97671571125074	0.0480737738676373	1.00380585708496	2.44167483182386
CHOL	-0.151287744468905	0.859600317832755	0.553412314162927	-0.273372566162966	0.784566838921725	0.290556872062891	2.5430914821324
COAD	0.122036073596914	1.12979485680948	0.168199653715646	0.725542953870908	0.468119003398692	0.81250826713237	1.57098268424783
ESCA	0.0175320301561498	1.01768661829002	0.222493539115404	0.0787979292605715	0.937193351138422	0.658002009767951	1.57398615455875
GBM	-0.159865125280865	0.852258729371514	0.166511395135773	-0.960085195073355	0.337012338970907	0.614945604679781	1.18115315608797
HNSC	0.193885527990981	1.21395731086994	0.126452428417056	1.53326852175209	0.125209707201815	0.947473152552369	1.55539220150422
KICH	1.17691098280037	3.24433689569157	0.871262489656103	1.35081103200588	0.17675597324731	0.588174199088157	17.8955858809576
KIRC	0.357077671021858	1.42914686884081	0.200979443304825	1.77668753157147	0.0756196648707366	0.963835348290193	2.11909718432793
KIRP	0.126534091376271	1.1348881404152	0.391023198380064	0.323597402661731	0.746242854628747	0.527367676905414	2.44226399845526
LIHC	0.34133712715749	1.40682744066101	0.149744606613143	2.27946191103441	0.0226396216698355	1.04900604425308	1.88670356919251
LUAD	0.200931513681409	1.22254104162091	0.125943628577729	1.59540832633228	0.110620955284819	0.955124612793528	1.56482890130549
LUSC	0.0508874662580802	1.05220447811329	0.106410931479087	0.478216528609951	0.632496099516587	0.854128073897977	1.29621575217525
PAAD	0.0415640336982811	1.04243991099709	0.240047747448022	0.173149026142313	0.862534289591153	0.65121143414609	1.66870683016269
PCPG	-1.62344298621613	0.197218508206312	0.970318667154681	-1.67310291058981	0.0943070386696682	0.0294449568695666	1.32094402961493
PRAD	0.181924089202131	1.19952313366555	0.885521709760441	0.205442833526179	0.83722615759548	0.211471176848962	6.80402771497547
READ	-0.035399117563612	0.965220103074164	0.395932674608818	-0.0894069114113563	0.928758530958937	0.444229970039974	2.09722420865631
SARC	0.53527417836154	1.70791645179922	0.155296461322638	3.44678928162744	0.000567290863003105	1.259731631296	2.31555557855245
STAD	-0.14126036381083	0.868263217945402	0.134704633384062	-1.04866744567038	0.294331202266051	0.66679235472256	1.13060836750382
THCA	0.487657827991931	1.62849752835867	0.959637390744797	0.508168848666315	0.611334935175638	0.248280308202773	10.6814922982308
THYM	-0.307896261818533	0.734991560742264	0.999807374762837	-0.307955581835519	0.758116131364613	0.103572574632036	5.21578802382359
UCEC	0.247505124947176	1.28082592653212	0.176093971604289	1.40552866570219	0.159864131373858	0.906981961378042	1.80876260381662
