	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.165772665740241	0.847238818707731	0.0775142251434984	-2.13860959628189	0.0324672996703366	0.727822735730356	0.986247860483446
BRCA	-0.180110192200107	0.835178176219866	0.0871102176522491	-2.06761269865174	0.0386764570170658	0.704094230609289	0.990666526879987
CESC	-0.454384135175591	0.63483882247903	0.141384362679533	-3.21382171665982	0.0013098097292449	0.481190328399203	0.837548692774659
CHOL	-0.333350227534246	0.716519205452122	0.310001226089511	-1.07531906160265	0.282231904939747	0.390260245661855	1.31553182136461
COAD	0.288651339454006	1.33462631585772	0.139711998785248	2.06604545038178	0.0388241882215903	1.01493122708008	1.75502275962528
ESCA	-0.150599635973756	0.860192019668071	0.132404613142752	-1.13741985569178	0.255362810677122	0.66357864008526	1.11506047061063
GBM	0.113753975046003	1.12047642581	0.123282896176412	0.922706868300909	0.356159985600974	0.879962433725346	1.42672842916817
HNSC	-0.105541549094011	0.899837084654441	0.0602615601707043	-1.75139091644891	0.0798785965876845	0.79959331511216	1.01264825957909
KICH	-0.743880476043671	0.47526607397293	0.437323580552003	-1.70098414337668	0.0889459647606502	0.201690901620328	1.11992082565452
KIRC	-0.446569189675329	0.639819489750976	0.0861549625479209	-5.18332521387772	2.17964489697579e-07	0.540408570561996	0.757517555725435
KIRP	-0.768535144373991	0.463691812619098	0.228129615928547	-3.36885301474712	0.000754816695121444	0.296513961073712	0.725126386330705
LIHC	-0.245327671710829	0.782448110121164	0.11180448577406	-2.19425607132258	0.0282170055944424	0.628474115015047	0.974145204082945
LUAD	-0.291836026716748	0.746890996101851	0.0836463573220238	-3.48892690680157	0.000484963739528551	0.633953371039544	0.879948250994027
LUSC	0.00753159522635205	1.00756002902882	0.0895909176178885	0.0840665039114213	0.933003556347862	0.84530026069111	1.20096640129574
PAAD	-0.754880778608921	0.470066653390285	0.173545023875635	-4.34976907865639	1.36280966482389e-05	0.334531987861931	0.660512795926526
PCPG	-1.35636405656845	0.257595679616296	0.568015665002033	-2.38789903191067	0.0169449964095896	0.0846141048199265	0.784213628427524
PRAD	-1.04636844232737	0.351210878551183	0.32064492179594	-3.2633245412609	0.00110113343895212	0.187341721723973	0.658417570189918
READ	0.127825410214052	1.13635458947257	0.275220531382547	0.464447218279582	0.642327366955661	0.662591300128806	1.94886614533626
SARC	-0.290054728172635	0.748222617601431	0.0807934991152569	-3.59007508461608	0.000330582721933383	0.638644653800103	0.876601850746202
STAD	-0.00237160177091767	0.997631208254703	0.0831197514164658	-0.0285323491769715	0.977237567613695	0.847653512064554	1.17414487584633
THCA	-0.577286534413497	0.561419694617226	0.461356996979305	-1.25127946079334	0.210832536324759	0.227289752550325	1.38674124093787
THYM	1.40314961330824	4.06799241368307	0.604051441367932	2.3228975501336	0.0201846567777963	1.24511829742848	13.2907550326427
UCEC	-0.100466455312738	0.904415450237364	0.112782738918263	-0.890796377853079	0.373038418713112	0.725048621911764	1.1281551083723
