	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0942319348828281	0.910071660396853	0.097476296694237	-0.966716402639036	0.333685825032538	0.751802241947766	1.10165995902288
BRCA	0.101442853863604	1.10676666914569	0.0801981072350824	1.26490334199843	0.205905979204931	0.945782598222193	1.29515224982399
CESC	0.210246307052413	1.23398196098827	0.202006831072485	1.04078810571001	0.297973901520563	0.830539485772254	1.83340046575702
CHOL	0.11224778812109	1.11879004918579	0.34304815582895	0.327207088024862	0.743511260242973	0.571143811358061	2.19155167098964
COAD	0.132742134062525	1.14195548893785	0.131999018982025	1.00562970154044	0.314593730810015	0.881640247234009	1.47913204144949
ESCA	-0.0612703230472647	0.940568947942916	0.16602605969693	-0.369040397387673	0.712097613915944	0.679311549717464	1.30230370174391
GBM	0.0877809982411614	1.09174900089377	0.0914794597768242	0.959570579617701	0.337271381899007	0.912547218788657	1.30614159619569
HNSC	-0.076561232193111	0.926296193404875	0.0857512379965169	-0.892829467910665	0.371948503072906	0.782993745965418	1.09582565932047
KICH	0.906277883899984	2.47509278424047	0.417089411976814	2.17286235966681	0.0297906781701048	1.09285950267629	5.60555522059072
KIRC	0.490026469805653	1.63235942762033	0.0894006144452664	5.48124275035784	4.22348503380652e-08	1.36999143130309	1.94497369841686
KIRP	0.854459498683553	2.35010380303209	0.214567151783103	3.98224747629259	6.82666416587228e-05	1.5432886228323	3.57871353635064
LIHC	0.30385324381701	1.35507017656983	0.0883020289081883	3.44106752216238	0.000579423919621295	1.1397220847685	1.61110783757601
LUAD	0.183432214712349	1.20133352991277	0.0731126371318866	2.50889889775769	0.0121108141834298	1.04095033454	1.38642757699908
LUSC	0.0377386237883715	1.03845976872263	0.0749743125836501	0.503354048711896	0.614715372560987	0.896543622326875	1.20284017910539
PAAD	0.112943209820079	1.11956835065511	0.111747703512032	1.01069826287677	0.312160868730849	0.89935425788336	1.39370362768791
PCPG	0.758418218920567	2.13489660923587	0.745921740086856	1.01675306960789	0.309270912710951	0.49481984758245	9.21099578845683
PRAD	0.777110765124538	2.17517857610046	0.499060245846839	1.55714820323123	0.119435302754357	0.817888432023383	5.78489883543331
READ	-0.0956105022404467	0.908817929687406	0.283191603120817	-0.3376177160156	0.735651289890425	0.521703507856014	1.58317898362543
SARC	0.52021623379047	1.68239140023942	0.123372143785565	4.21664257285395	2.4796653532123e-05	1.32102939222702	2.14260245854782
STAD	-0.119854001887465	0.887049934879901	0.0888704868129011	-1.34863672053236	0.177453679984828	0.745248950014037	1.05583186256836
THCA	0.969704241977952	2.63716438148141	0.439635180864115	2.20570210070989	0.0274048647414051	1.11408687270879	6.24245392825135
THYM	-0.663959249560011	0.514809036724153	0.470723186410301	-1.41050891209187	0.158389466774829	0.204628376683865	1.29516906984166
UCEC	0.173936728905831	1.18998027208458	0.123684399716218	1.40629480601363	0.159636601829811	0.933811912056354	1.51642212919749
