	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.318018616333302	0.727589243244656	0.156622710103026	-2.030475760023	0.0423082026714168	0.535264914529433	0.989017012913558
BRCA	0.00523770758979548	1.00525144835976	0.157144546624167	0.0333305081360678	0.973411025295226	0.738776422679911	1.36784342787186
CESC	-0.354303586754804	0.701661919752628	0.182672094708623	-1.93956054054095	0.0524331203085975	0.490497884288006	1.00373409427769
CHOL	-0.259003709614548	0.7718201598831	0.462550675805028	-0.559946667819207	0.575515815672583	0.311739811928614	1.91090882975956
COAD	-0.291591428303156	0.747073706799085	0.156868883504563	-1.85882261535108	0.0630522857595789	0.549333919424917	1.01599246588451
ESCA	-0.173849725275696	0.840423182531535	0.224058579367853	-0.775911932344597	0.437800986720452	0.541725170704737	1.30381817927638
GBM	-0.602204196712727	0.547603279506882	0.317700630696915	-1.89550834504709	0.0580250872202273	0.293791193329511	1.02068870182356
HNSC	-0.343303136430603	0.709423126967372	0.115538084717199	-2.97134176380802	0.0029650162303048	0.565664789276968	0.889716281827365
KICH	-0.956507030685305	0.38423265760504	0.74320800353684	-1.28699775316385	0.198095071273352	0.0895312143659961	1.64897501073439
KIRC	-0.494310863405697	0.609991129694035	0.146884054519772	-3.36531330798171	0.000764567879031823	0.457399394963476	0.813488566890467
KIRP	-0.379911648400315	0.683921832131014	0.287558995375566	-1.32116071661793	0.18644778160401	0.389256440389577	1.2016476130679
LIHC	-0.219686420775256	0.802770490645722	0.119226407939766	-1.84259867064218	0.0653876281664036	0.635485575590645	1.01409140569808
LUAD	-0.530614255404533	0.588243526915045	0.164070763291089	-3.23405733453641	0.0012204495221736	0.426481178833534	0.811361589048027
LUSC	-0.14563179596918	0.864475948120158	0.13491222761282	-1.07945586953856	0.280384556478177	0.663613814637769	1.12613488205662
PAAD	-0.159776458583904	0.852334299688239	0.237936537174603	-0.671508716068507	0.501896508803078	0.534660398897759	1.35875737182466
PCPG	1.08895352274692	2.97116319041931	0.940886464681122	1.15736973973367	0.247121331695336	0.469940089491804	18.7849704707021
PRAD	-0.383888982721475	0.681207048734482	0.888629870003333	-0.432000989028239	0.665740694340799	0.119364729018971	3.88760605464777
READ	-0.134057670408575	0.874539628091334	0.417381953924273	-0.321187030603862	0.748068659976636	0.385925370880713	1.98178098360507
SARC	-0.113313272734615	0.892870904188538	0.188913788359737	-0.599814728816084	0.548629716195913	0.616573652891832	1.29298170268446
STAD	-0.0131827061968707	0.986903805106185	0.162465134699451	-0.081141755252644	0.935329219257026	0.717768260531364	1.35695484753258
THCA	-0.409646095937245	0.663885160221456	0.6296237670512	-0.650620445692187	0.515291528822006	0.193266347389365	2.28049793415055
THYM	-0.630505339066468	0.532322729555252	0.417209787131049	-1.51124292505732	0.130726569599161	0.234987843528738	1.20588147942427
UCEC	0.100102617406705	1.10528433366833	0.20358062173242	0.491709950361961	0.622924403016643	0.741627584763582	1.64726000401144
