	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0232547090400715	1.02352720798114	0.0841809595782931	0.27624666143706	0.782358620371275	0.867849523027898	1.20713086506356
BRCA	0.0652780033535273	1.06745573941369	0.073781267225324	0.884750368330918	0.376291283285427	0.923734465960692	1.23353820561647
CESC	0.0597016707202466	1.06151981686043	0.18728607208343	0.318772613767303	0.749898946762988	0.735376779924592	1.53230881413328
CHOL	0.258577844647814	1.2950869615174	0.279425547139599	0.925390850245453	0.354762636491663	0.748947670215807	2.2394758734066
COAD	-0.143413419451928	0.866395809964078	0.124294556507862	-1.15381898838713	0.248574387636682	0.679073252937741	1.10539134957231
ESCA	0.222272982936925	1.24891226307178	0.190841043508608	1.16470219849169	0.244139558774544	0.859187082983576	1.8154158410234
GBM	-0.0573397250828293	0.944273221571175	0.143061228555217	-0.400805484909548	0.688563340326264	0.713384608862255	1.24988947883031
HNSC	0.000769556804392747	1.0007698529892	0.0843200916166659	0.00912661252660028	0.992718117863533	0.848322180137769	1.180613123294
KICH	1.1467735238978	3.14801949670302	0.298154250508738	3.8462424129157	0.000119943099833885	1.75488254905532	5.64711681528606
KIRC	0.527420809684292	1.69455608484408	0.113401992980991	4.65089541920752	3.30496904754938e-06	1.35683799311772	2.11633248718512
KIRP	0.932759748536189	2.54151344617519	0.144839495390257	6.43995442004927	1.19509385996361e-10	1.91339577095136	3.37582568915039
LIHC	0.0875416060871583	1.09148767602963	0.0780803120179371	1.12117387629096	0.262213857255647	0.936605609185927	1.27198186220563
LUAD	0.205637794135317	1.22830822297081	0.0728814136943672	2.82153959029488	0.00477937378747426	1.06480623980296	1.41691608690882
LUSC	-0.0194308923050855	0.980756670679518	0.102154205641011	-0.190211378798923	0.849143494906592	0.802800165239689	1.19816074875269
PAAD	0.435850227331305	1.54627718734469	0.152931141799863	2.84997693865185	0.00437223991077458	1.14580872449431	2.08671228363864
PCPG	1.3347818126417	3.79916692578638	0.740638740301155	1.80220361157311	0.0715133767039627	0.889724474050953	16.2226281854112
PRAD	0.721534740467134	2.05758865320261	0.446766551965332	1.61501512880294	0.106307418671443	0.857176345464344	4.93908994128239
READ	-0.0646990580339828	0.937349508739637	0.305842624830488	-0.211543626627721	0.832463093256389	0.514716205422219	1.70700687539789
SARC	0.173152887784425	1.1890478820842	0.0834064617314655	2.07601286746711	0.0378927609269507	1.00972622193112	1.40021605379817
STAD	-0.180001530044658	0.835268933411525	0.095664126707092	-1.88159905118659	0.0598904751590969	0.692463483995735	1.00752488361787
THCA	-0.496240941783058	0.608814934443871	0.435400660741306	-1.13973401174488	0.254397132778201	0.259341239954299	1.42921975875187
THYM	-0.54846498337354	0.577836118006492	0.342805022284759	-1.59993275395465	0.109613502176631	0.295126712557895	1.13136007370838
UCEC	0.409440926157915	1.5059755981487	0.106551388283743	3.842661580979	0.000121707235508974	1.22214076035106	1.85572936915046
