	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0188129153643323	0.98136294299835	0.148709560803306	-0.126507773022177	0.899329996500007	0.733242867293253	1.31344370173766
BRCA	-0.0651093294975265	0.936965019862635	0.127167232261277	-0.511997692642655	0.608652624413424	0.730261547513385	1.20217674261439
CESC	-0.0617470413829352	0.940120668339512	0.279376291275509	-0.221017471099733	0.825078829380607	0.543723458123365	1.62550807369911
CHOL	-0.516188229682638	0.596791048311793	0.710458044026862	-0.726556950156964	0.46749740831981	0.148278886747231	2.40195730597997
COAD	0.0366189739865914	1.03729770812028	0.189721425572916	0.193014436171405	0.846947662245507	0.715174873956949	1.50450830203014
ESCA	0.20895866451185	1.2323940558675	0.218533388199079	0.956186449282953	0.338978044792913	0.8030334530806	1.89132233920161
GBM	0.185993488264823	1.20441441752436	0.220543481899167	0.843341579008262	0.399037435058339	0.781715986298401	1.85567919112098
HNSC	0.149552717697524	1.1613146910349	0.149337890101877	1.0014385337539	0.316614842482612	0.866629119329847	1.55620412646229
KICH	0.00985606761648728	1.00990479861802	0.804213488160877	0.0122555363241006	0.990221741562676	0.208801047742966	4.88459092181954
KIRC	0.311415634786054	1.36535659296367	0.193621647706748	1.60837198977726	0.107753732477777	0.934189639375555	1.99552483497405
KIRP	1.41146563557788	4.10196298342242	0.397736992438636	3.54874115913583	0.000387077371233394	1.88121050463154	8.94429425943659
LIHC	0.335210849746065	1.39823517167444	0.13334771753917	2.51381017937257	0.0119434698812361	1.07664973878126	1.81587523303588
LUAD	0.221378024799123	1.24779503888755	0.133659705181075	1.65628095991393	0.0976649344852147	0.960222564336453	1.62149122182764
LUSC	-0.0947316414468838	0.909617005220941	0.138511763331103	-0.683924882397418	0.494022600838445	0.693357382671523	1.19332845782807
PAAD	0.438495647494896	1.55037315558436	0.184673672687391	2.37443508386367	0.0175758264763871	1.07954742257215	2.22654129989919
PCPG	-0.575386477858981	0.562487437852852	0.807732319866339	-0.712347969379502	0.476249326371345	0.115496767786308	2.73940235563695
PRAD	-0.797296087346157	0.450545554424778	0.866783849894575	-0.919832651984841	0.357660217448509	0.0824007108304741	2.46346535807867
READ	0.43517845762138	1.54523879398674	0.402677767559603	1.08071140917152	0.27982550639137	0.701836039522142	3.40216631233035
SARC	0.421823063745106	1.52473871925613	0.177549622774736	2.37580377335011	0.0175107722066019	1.0766261299301	2.15936442314449
STAD	-0.142040887245232	0.867585782568052	0.165469691989622	-0.858410295790848	0.390665944399344	0.627284229751786	1.19994263272339
THCA	0.683248437821362	1.98030017711936	0.917379028245455	0.744783145008359	0.456402825838309	0.327986963205668	11.9565386171763
THYM	-0.586637805024209	0.556194177816788	0.626765211387481	-0.935976972502285	0.349285044026286	0.162825688497747	1.89989654759896
UCEC	0.493395534196279	1.63786822617848	0.177545142999763	2.77898637980165	0.00545288114279796	1.15651763166776	2.31956024955414
