	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00587794192793669	1.00589525092573	0.0776358905580774	0.0757116571431554	0.939648501556342	0.863910928528275	1.17121478895822
BRCA	0.0858419294952347	1.08963407568311	0.0633250224742537	1.35557677109607	0.175233866794828	0.962450316017623	1.23362463405128
CESC	0.291775340762778	1.33880220956771	0.213034632687142	1.36961458840015	0.17080724325952	0.881822168108587	2.03259956617769
CHOL	0.505779386708376	1.6582774563449	0.31519002978416	1.60468079226596	0.108564071118712	0.894060600819277	3.07572453109089
COAD	-0.279144230145574	0.756430795223194	0.159942486251125	-1.74527879795048	0.0809363507035797	0.552873673100528	1.03493361286884
ESCA	-0.0119274079763579	0.988143441590506	0.163801281697871	-0.0728163287412968	0.94195227699417	0.716790249146143	1.36222202006999
GBM	0.0244812579920402	1.02478338442887	0.0973936969969772	0.251363884387714	0.801532787543301	0.846701657747648	1.24031998212348
HNSC	0.181097295677918	1.19853178558305	0.099783306220662	1.81490574462864	0.0695383955853194	0.985629859628082	1.45742179685479
KICH	0.74545065145214	2.10739091979954	0.185128961745604	4.0266560370846	5.65757000047799e-05	1.46609815267614	3.02919451930759
KIRC	0.398269798077377	1.48924577135616	0.0668284117789233	5.95958795781206	2.52874725528712e-09	1.3064173166722	1.69766041769232
KIRP	0.791958935436106	2.20771696804468	0.11108176068908	7.12951370705056	1.00724148302087e-12	1.77578518905536	2.74470934943722
LIHC	0.273472902476201	1.31452173844535	0.0663740901834646	4.12017553416243	3.78583862648738e-05	1.15417069859874	1.49715064066631
LUAD	0.193755801222998	1.21379983832595	0.0578125174363342	3.35145068602782	0.00080389355188687	1.08376961613876	1.35943103181762
LUSC	-0.0820232947663805	0.921250498131258	0.0951984403029485	-0.861603346707772	0.388905828725849	0.764442239978221	1.11022446945275
PAAD	0.545237115165406	1.72501736166396	0.128262101443758	4.2509604086324	2.12855795922447e-05	1.34157998914866	2.21804508274636
PCPG	0.960486501885152	2.61296737780451	0.393529452119318	2.44069788604776	0.0146589123056105	1.2082619824347	5.65076003112556
PRAD	0.34442713096067	1.41118126600727	0.282631214058997	1.21864505343976	0.222978941206281	0.810973525633084	2.45560736890305
READ	-0.189334445078131	0.827509703862079	0.346438611656068	-0.546516579584077	0.584710894197857	0.41964689530449	1.6317821426727
SARC	0.166534795141549	1.18120463533782	0.0798714688819664	2.08503483750441	0.0370661383765158	1.01003965528476	1.38137585315916
STAD	-0.0513744901009208	0.949922867203767	0.0807695113238938	-0.636062906149128	0.524735421517956	0.810843817675122	1.11285729010537
THCA	-0.0775161730323253	0.925412057556487	0.221642178805814	-0.349735657039533	0.726537091112376	0.599339621375055	1.42888513578684
THYM	-0.505798478977744	0.603023881249041	0.198545333449443	-2.54752136547465	0.0108491209438759	0.408632041527784	0.88989057245021
UCEC	0.372698971361854	1.45164728664755	0.115682107116198	3.22175123407369	0.00127409705272141	1.15715708445834	1.82108364813546
