	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0393648891062741	1.04014995380072	0.0764558374047689	0.514870943050042	0.606643206811631	0.895399046005844	1.20830140619178
BRCA	0.055565978953574	1.0571387636809	0.0633338797499738	0.87734999297271	0.380296565923643	0.933731696977669	1.19685598046429
CESC	-0.0922297938646913	0.911895577457884	0.182878919920355	-0.504321623863799	0.614035384368599	0.637203702465225	1.3050042568336
CHOL	0.210528623821014	1.23433038396851	0.235174367655468	0.895202253204058	0.370678980484461	0.778485691953401	1.95709633784645
COAD	-0.0923422400707446	0.911793044024738	0.140073973504504	-0.659239098887815	0.50974224317501	0.692891274391441	1.19985138485411
ESCA	0.0315379148758987	1.03204050454151	0.15582782713961	0.202389492652318	0.839612242085746	0.760424070281021	1.40067581319549
GBM	-0.0442800626367593	0.956685987950337	0.093870900967264	-0.471712343020989	0.637132125736125	0.795914391149325	1.14993281905465
HNSC	-0.0335754385444434	0.966981960768176	0.0833799404077036	-0.402680049665055	0.687183612294775	0.821192999349704	1.13865329245564
KICH	0.710776883085955	2.03557204601655	0.217264789027397	3.2714775655448	0.0010698707656582	1.32968985257018	3.11618047360056
KIRC	0.27412432525503	1.31537832681934	0.0582902618306773	4.70274650766386	2.56685026824916e-06	1.17336713811166	1.47457695589681
KIRP	0.693845696660929	2.00139752024034	0.142652551734427	4.8638856313811	1.15103438824695e-06	1.51323816214738	2.64703345066318
LIHC	0.218660915787584	1.24440924561057	0.0560302661074982	3.90255001409535	9.51845618701824e-05	1.11498796616052	1.38885298995067
LUAD	0.136889306687591	1.14670120933966	0.0553563436532331	2.47287479001687	0.0134031092658499	1.02879978632877	1.27811424630374
LUSC	-0.0646312412569632	0.937413078917799	0.0825305771051461	-0.783118736400223	0.433557389513128	0.797408487593518	1.10199890545194
PAAD	0.358638346177313	1.43137904424978	0.0949432858858819	3.77739555599942	0.000158476929100179	1.18833471188273	1.72413205457184
PCPG	0.904952314254723	2.4718140499519	0.487949221431785	1.85460345976028	0.0636528737147883	0.94988857946851	6.43219092175871
PRAD	0.661027799903957	1.93678193605856	0.283807819917105	2.3291387816482	0.0198517147608633	1.11046038915287	3.37799016019322
READ	-0.387081419012202	0.679035806251298	0.291561375000573	-1.32761556297174	0.184305140550488	0.383455687171251	1.20245869756895
SARC	0.272720945037178	1.31353364559381	0.0823066328356748	3.31347469385202	0.00092144445134133	1.11784520601706	1.54347903342947
STAD	-0.166729921438644	0.846428182575545	0.0795789078184125	-2.09515217046076	0.0361574675037439	0.724189837342892	0.989299533512946
THCA	-0.0603979110800746	0.941389869587935	0.330322328273971	-0.182845378317812	0.85491934201218	0.492718245829693	1.79862404947169
THYM	-0.461246097928266	0.630497494176609	0.203787190790837	-2.26337139315925	0.0236128046651991	0.422882188721436	0.940042169581289
UCEC	0.284126358311045	1.32860079989987	0.10942988547916	2.5964237928875	0.00941997992623354	1.0721304288378	1.64642289596057
