	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.194441499140683	1.21463242376601	0.121937035164901	1.59460576417764	0.110800422806681	0.956427109765869	1.54254507196565
BRCA	-0.0573655216468936	0.944248862880708	0.139172349780995	-0.412190508654668	0.680199793375879	0.718824302471889	1.24036696030652
CESC	-0.0285536305918403	0.971850171848578	0.183786554866591	-0.15536300037055	0.876535151366735	0.67789107589311	1.39328100060582
CHOL	0.0116002068853415	1.01166775020473	0.418530386309446	0.0277165225388551	0.977888245685671	0.445434852774246	2.29769096519936
COAD	0.27077081518896	1.31097458049054	0.214518432557662	1.26222633626683	0.206867354596542	0.860985524912503	1.99614778757981
ESCA	0.0462963313944177	1.04738473795474	0.195630232836088	0.236652232751815	0.812926595066305	0.713814696347202	1.53683413204332
GBM	-0.0673867584554595	0.934833576620371	0.234447713978739	-0.287427662705086	0.773784882614977	0.590434935936991	1.48011874431173
HNSC	0.163334249895177	1.17743017983697	0.121697848935486	1.34212930897212	0.179554072240717	0.927568019302443	1.49459856262993
KICH	0.936699182520516	2.55154531759044	0.791651993543308	1.18322089776848	0.236721612872833	0.540689439951215	12.0408926579093
KIRC	0.430601269282141	1.53818210720995	0.173564790840648	2.48092523372141	0.0131041856226116	1.09463451385411	2.16145586951242
KIRP	-0.23826330425024	0.787995181295459	0.310511206730871	-0.767325942141438	0.442887748020295	0.428761659698872	1.44820879315786
LIHC	0.6585459883628	1.9319811680618	0.152648867202061	4.31412299634745	1.60237722524713e-05	1.43241195661325	2.60578056229758
LUAD	0.277496773943483	1.31982186131697	0.118007016437818	2.35152775080714	0.018696494943275	1.04729146245082	1.6632712172921
LUSC	-0.0376566547226418	0.96304354058458	0.113308736056846	-0.332336729126957	0.739635008618601	0.771253861839451	1.2025260513441
PAAD	0.51014387854209	1.66553081185262	0.215949845316362	2.3623257418626	0.0181606770696511	1.09077664323952	2.54313557447647
PCPG	-0.0484772880671926	0.952678976241021	0.935312501926495	-0.0518300439343452	0.958664116119488	0.152337609484901	5.95780145717462
PRAD	0.559559398339517	1.74990132098943	0.609694107574692	0.917770717131241	0.358738915863776	0.529713442017051	5.78077577480462
READ	-0.429387803963633	0.650907455737803	0.450114243315148	-0.953952936039387	0.340107466074652	0.269389899094571	1.57274091329729
SARC	0.35813346542789	1.43065655092704	0.15278297451192	2.34406658576966	0.0190747656875616	1.06044044707932	1.93012080249082
STAD	-0.0115788364688369	0.988487940277313	0.144592010808389	-0.0800793654096213	0.936174134051798	0.744550967796811	1.3123458975079
THCA	0.275174472424186	1.31676039320516	0.84146562267055	0.327018080133646	0.743654210410593	0.253075392078939	6.8511518202962
THYM	-0.758705265140506	0.468272323188385	0.577560574830726	-1.31363756150231	0.188968202095611	0.150965613887545	1.45250936963426
UCEC	0.275988771320315	1.31783306641884	0.17520803643372	1.57520612032383	0.115208874951465	0.934809354053523	1.8577948363656
