	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0125604091244865	1.01263962236599	0.0926106063575521	0.135626032681323	0.892116924502446	0.844548559142388	1.21418596205626
BRCA	0.122218188194517	1.13000062768158	0.0721286701607945	1.69444671476764	0.09018042900929	0.981030815502324	1.30159154879038
CESC	-0.113177692871731	0.892991967710003	0.229573561694167	-0.49299097002513	0.622018967773838	0.569421921492535	1.40042844206699
CHOL	0.431565735269991	1.5396663471699	0.273122171839748	1.58011974041861	0.114079447363932	0.901456144375042	2.62971468484579
COAD	-0.121126749069668	0.885921662729714	0.137874818996508	-0.878526985212117	0.379657799947671	0.676139117713618	1.16079246405355
ESCA	0.185603826389744	1.20394519456914	0.164623017459086	1.12744760273801	0.259553282245366	0.871925443888496	1.66239446467111
GBM	-0.0171683736447485	0.982978163084541	0.0905355902820941	-0.189631211231458	0.849598127931984	0.82315161746778	1.17383729630936
HNSC	0.140580140263901	1.15094131260954	0.0829594017060956	1.69456550279788	0.0901578758802054	0.978223312366359	1.35415491363311
KICH	1.05541058360253	2.87315458191674	0.24614531042201	4.28775417980969	1.80488671292057e-05	1.77353484071499	4.65455600988429
KIRC	0.590733311876308	1.80531178669023	0.087056055640359	6.78566594283471	1.15552246106486e-11	1.52212377216323	2.14118635209987
KIRP	0.946257289529821	2.57605018428598	0.164863336799876	5.73964659394503	9.48743273420075e-09	1.86475762903947	3.55865794493519
LIHC	0.255598248842328	1.29123386901889	0.080923503032361	3.15851686178384	0.00158574135655647	1.1018505642382	1.51316790009019
LUAD	0.190299200631244	1.20961146003223	0.0640700612541275	2.97017353981356	0.00297631561757673	1.06686472979785	1.37145773346405
LUSC	-0.0967877636581848	0.907748642941549	0.0819189743204741	-1.18150604864195	0.237401752007873	0.773100672349075	1.06584773268722
PAAD	0.328730605130632	1.38920356086153	0.120885412073612	2.71935711258903	0.00654089481541871	1.09614507910325	1.76061232249401
PCPG	1.38933536202721	4.01218251776474	0.548017356383119	2.53520321180471	0.0112382112157148	1.37058969373511	11.7450237875261
PRAD	0.643272032702331	1.90269638989296	0.362007958505354	1.77695549942673	0.075575561847463	0.935896366594203	3.86822054378316
READ	0.273454999128272	1.31449820431598	0.284702324631355	0.960494437417585	0.336806429236459	0.752351756222613	2.29667242065779
SARC	0.0534306203115146	1.05488380171912	0.0935736105198054	0.571000947967116	0.567999000252852	0.87812152285084	1.2672276059431
STAD	-0.1400492887689	0.869315386857635	0.0824602268004187	-1.69838592741039	0.0894349463751371	0.739583297072891	1.02180409538502
THCA	-0.456787629453563	0.633314823197195	0.407457200867654	-1.12106898216761	0.262258500523071	0.28496495579531	1.40749821030413
THYM	-0.352480318547251	0.702942404602295	0.188584246076012	-1.8690867656314	0.0616107439622207	0.485731805028246	1.017285710083
UCEC	0.220936755534553	1.24724454675497	0.129308146479954	1.70860662339479	0.0875238409561344	0.968019977046492	1.60701121495067
