	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.131573236076795	1.14062143930289	0.0925930408476023	1.42098407042652	0.155321390463213	0.951319044803935	1.36759300142629
BRCA	0.118158519425767	1.12542249855627	0.0779496214916073	1.51583185607244	0.129561874696895	0.965972482397496	1.31119242352852
CESC	-0.160296333711388	0.851891307445831	0.184901679765545	-0.866927406579776	0.385981785941212	0.592919306049011	1.22397566127115
CHOL	0.24683818899853	1.2799719824724	0.277229995858348	0.890373309837124	0.373265468864455	0.743398812643185	2.20383493765505
COAD	0.0350906519656102	1.03571359401723	0.150063148512162	0.233839235771907	0.815109788131657	0.771801632631717	1.38986833336221
ESCA	0.0457569384590088	1.04681993836458	0.153428793306685	0.298229148993869	0.765528275772585	0.774949067910496	1.41406968371783
GBM	-0.00273524693301305	0.997268490446551	0.089168927873756	-0.0306748886437837	0.975528817695191	0.837358374962049	1.18771659993562
HNSC	0.0914961437088601	1.09581255091216	0.0941445577264321	0.97186864454483	0.331115900525488	0.911171815264722	1.31786906335305
KICH	1.00294224925733	2.72629146855067	0.249066900058934	4.02679861924652	5.65414181616222e-05	1.67327050145752	4.44199856808439
KIRC	0.360525845984002	1.4340833232793	0.0886626811639027	4.06626374536916	4.77728680031355e-05	1.20532613783805	1.7062560194676
KIRP	0.790677438329692	2.20488959715909	0.135317637302481	5.84312181391593	5.12315259548479e-09	1.69123620324622	2.87454710721597
LIHC	0.204041150951379	1.22634861783022	0.068720141962902	2.96916078930001	0.00298614300021972	1.07181357937723	1.40316465604768
LUAD	0.242573956410193	1.27452550500901	0.0660241493913842	3.67401865296652	0.000238765290836971	1.11982116840716	1.45060238969143
LUSC	-0.132249533852985	0.876122345615698	0.0893316394144877	-1.48043330134538	0.138757648346588	0.735403221301491	1.04376802039118
PAAD	0.451715256493677	1.57100455153952	0.114506411456695	3.94489051527485	7.98364472393176e-05	1.25518982238128	1.9662805234316
PCPG	0.750470642521977	2.1179966013387	0.434047257635192	1.72900675979557	0.0838078852548784	0.904614538763919	4.95891831388416
PRAD	0.558434752543039	1.74793440807201	0.276431871625013	2.02015328138635	0.0433674905546915	1.01677742636113	3.00486086306652
READ	-0.386623508752836	0.679346814915052	0.29336998693567	-1.31787001387301	0.187547165275832	0.38227382137008	1.20728145411881
SARC	0.124815236101843	1.1329391074818	0.0953597222970909	1.30888841845601	0.190572150271221	0.939801698349099	1.36576793116718
STAD	-0.0699481458215786	0.932442169675003	0.0975359169541475	-0.717152696216122	0.473279883503205	0.770192319103679	1.12887181321161
THCA	-0.54016743405181	0.582650688640883	0.327803352793897	-1.64783986938485	0.0993855352030113	0.306465466771965	1.10773271960947
THYM	-0.461457402284959	0.630364281383923	0.187574687636604	-2.46012619346038	0.0138888170643833	0.436443201618262	0.910448658087296
UCEC	0.0744759815910499	1.07731946771196	0.117307335086831	0.634879153429942	0.525507234168005	0.856036579834854	1.35580331828237
