	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.139438934205496	1.14962860059064	0.0818723509521962	1.70312605640104	0.0885444806836749	0.979191620271039	1.34973164795891
BRCA	0.0690673450319092	1.07150836748377	0.065960689057521	1.04709859794944	0.295054105907222	0.941563742619681	1.21938656897867
CESC	0.134888583952325	1.14440927168999	0.191327202895928	0.705015188173202	0.480800784338175	0.786544606430526	1.6650963854085
CHOL	0.532892387441828	1.70385339250235	0.304505335512539	1.75002643728679	0.0801137519567182	0.938073379526762	3.09476470231607
COAD	-0.20035718700661	0.818438365312734	0.147863422035202	-1.35501521775217	0.175412708630252	0.612525828283348	1.09357242892608
ESCA	0.232251701935865	1.26143719505719	0.171370277501239	1.35526244878833	0.175333954455481	0.901560732811588	1.76496573016373
GBM	0.0444068084915126	1.04540754906433	0.110329498729128	0.4024926153298	0.687321522024772	0.842118081341112	1.29777161642252
HNSC	0.228642068628131	1.2568920773814	0.0927639618220384	2.46477257048126	0.013710024230587	1.04794179411902	1.50750519069832
KICH	1.54605031027636	4.69289803847459	0.386499329665429	4.00013710661464	6.33057957092163e-05	2.2001500092958	10.0099047367082
KIRC	0.497892354688481	1.64525001042165	0.0824261953354697	6.04046265464624	1.53672950432944e-09	1.39981485360156	1.93371829840785
KIRP	0.896767159945076	2.45166444683008	0.167893601054511	5.34128254032694	9.229128060396e-08	1.76420779566589	3.40700147375889
LIHC	0.191618465884328	1.21120831150491	0.0737883783088389	2.59686511990161	0.00940788587610498	1.04811771380207	1.3996763479332
LUAD	0.221280532306741	1.24767339416905	0.0619651752195051	3.57104666488682	0.000355557533898874	1.10498418271345	1.40878839975304
LUSC	-0.0380149951909928	0.962698504935015	0.0980039512672897	-0.387892474736178	0.698095607279382	0.794454780720746	1.16657163364705
PAAD	0.430017676950442	1.53728469781352	0.113153551209452	3.80030208821692	0.000144519801602385	1.23150967135063	1.9189814721794
PCPG	0.582319548674054	1.7901860422577	0.291950289001575	1.9945845940605	0.0460882052254289	1.01015875023751	3.17253705434
PRAD	0.813786359351017	2.25643550804427	0.325521560003987	2.49994611521599	0.012421219796166	1.19217077446725	4.27078176298885
READ	0.0261006953080797	1.02644430139493	0.337437288023495	0.0773497661179116	0.938345301823031	0.52979547864534	1.9886691116355
SARC	0.199223357181817	1.22045453274383	0.0861198601775213	2.3133265285284	0.0207046932026272	1.03089930492627	1.44486397398579
STAD	-0.0581470847511315	0.94351116112605	0.0719153983378625	-0.808548462430165	0.418774919577903	0.819469027886876	1.08632941682369
THCA	0.271404868236808	1.31180607149579	0.359539123689973	0.754868803849113	0.45032770552278	0.648379656050722	2.65405484757932
THYM	-0.43809004947303	0.645267674226981	0.224823561810704	-1.94859491569612	0.0513438197982613	0.415307473327368	1.00255930399329
UCEC	0.388941165264622	1.47541774296693	0.113007036782359	3.44174288910599	0.00057797932300824	1.18228788064139	1.84122458827937
