	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.218730271294944	0.803538426305298	0.105448965715757	-2.07427611840729	0.0380536744372966	0.653504116810085	0.988018263298615
BRCA	0.0136997199562854	1.013793991124	0.118733198226258	0.115382388084748	0.908142037995129	0.803311216930499	1.27942724410888
CESC	0.159987340757872	1.17349601532759	0.197239344482239	0.811132997718305	0.41728929798338	0.797243863056504	1.72731702532042
CHOL	-0.0966068641697745	0.907912869060425	0.316725723354193	-0.305017423740286	0.760352882036984	0.48803025606321	1.68904646292825
COAD	-0.0944021078240278	0.909916804002259	0.125982824703563	-0.749325219895299	0.453661210673503	0.710828628606632	1.16476539757358
ESCA	0.0368436766077758	1.03753081782345	0.200743874425225	0.183535745303649	0.854377674397144	0.700047501200841	1.53771022121619
GBM	-0.212496326700114	0.808563286411425	0.154853876754573	-1.37223769371236	0.169989454726609	0.596900797340777	1.09528181407203
HNSC	-0.147656635204372	0.862727294271438	0.0981951048280792	-1.50370668133498	0.132656908136151	0.711688115101646	1.04582101132125
KICH	-0.0269290338381733	0.973430319686796	0.334912477228975	-0.080406182716693	0.935914209731637	0.504924973949723	1.87664828672129
KIRC	-0.0684972535748705	0.933796024700869	0.115619827571156	-0.59243518186978	0.553559213177812	0.74445121849257	1.1712990644475
KIRP	-0.186683150844315	0.829706586572697	0.225970493723492	-0.826139500640952	0.408724962586396	0.532817039027234	1.29202515944114
LIHC	-0.245614105550513	0.782224022599285	0.113752384272954	-2.15919962575158	0.0308346830923333	0.625899989466364	0.977591359368906
LUAD	-0.248674060798411	0.779834110473171	0.118941869984611	-2.09071928018774	0.0365532356387343	0.617673151671241	0.984568032805101
LUSC	0.0643665150313503	1.06648320926505	0.125972874948867	0.510955354932379	0.609382318775727	0.83315483070111	1.36515614353115
PAAD	0.0573256748978601	1.05900064416722	0.221636227402773	0.258647584691486	0.795907164895947	0.685865764839041	1.63513390205412
PCPG	0.784914803049334	2.19222016230384	1.01969491562937	0.76975455209059	0.441445503568371	0.297110692735475	16.1752146843473
PRAD	-0.139596041872333	0.869709490665282	0.563577580317123	-0.247696229849638	0.80436944913366	0.288174868219601	2.62477641727196
READ	-0.0642748740553495	0.937747201725158	0.323678390035753	-0.198576352435051	0.842594153229699	0.497244778976362	1.76848476147633
SARC	-0.190652627823554	0.826419613475793	0.122415004794039	-1.55742858601626	0.119368763581552	0.650130850177261	1.05051064312863
STAD	0.0132892309494948	1.01337792523658	0.125751334659749	0.105678647351554	0.915837322412619	0.792011904781066	1.2966153831244
THCA	-0.257621995608009	0.772887331701882	0.522590502452481	-0.492971063191939	0.622033033717818	0.277514926215681	2.15251422923824
THYM	0.31032516747663	1.36386852772405	0.540767299365181	0.573860823021154	0.566061985897777	0.472574787903564	3.93617562453574
UCEC	0.0437681653829671	1.04474011988471	0.145148501032015	0.301540595126872	0.763002299184624	0.786063525124431	1.38854161681644
